gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
1.528786137833635,1.5452783825132033,1.5555593412353608,1.8039764602323447,3.112488261432121,1.899820803377338,3.0955737818425773,1.5852908353484,1.5557784316750503,3.072790116192006,3.128472995370138,1.5406722772269632,3.0692229493390575,3.040644495760388,0.6830339973961683,0.8096586615405609,0.08286035428813265,0.0892488496936261,4.71238898038469,4.71238898038469,4.671635612637061
1.7453393632127858,1.5582079091695757,1.5950162036467352,1.605755543691831,3.065711786840064,1.723344405809215,3.0224735729474466,1.5845264530462857,1.5694724337695944,3.045931263950172,3.118280446709058,1.5403968874439287,3.0881048133251903,3.1177242962511835,0.6392185131410918,0.6637509486858505,0.0853412176893639,0.08528657310932349,4.71238898038469,4.71238898038469,4.70951990353053
2.2691550070345468,1.1209569467203377,1.554115902609766,2.6080555726941332,3.12909924731112,2.736827027219277,3.1306694663824457,1.5625571375193565,1.6167865858575972,3.0870947432723495,2.7581797813095346,1.6011321095576747,3.0870567524603167,3.1257213772534684,1.2233830241999848,1.3716359867542787,0.1149903161007978,0.1018425321913125,4.71238898038469,4.71238898038469,5.133097757430087
2.257717145642357,1.1832641903834724,1.5191503062828855,2.490489718314331,3.129492876587744,2.5759222597132654,3.0563672380964273,1.500288001165759,1.5535704261924483,3.0362871924372317,2.86502883538278,1.5253912553566649,3.1026730004425236,3.0573223702426486,1.1304264997696958,1.2653942089123706,0.10765768639841809,0.09580332014252795,4.71238898038469,4.71238898038469,5.049500711402348
1.7248218818585026,1.5331683940670162,1.5948856735372263,1.6058205846751603,3.0650863712112746,1.7198062670553222,3.053330579497364,1.5845026855416602,1.569617007179009,3.0457612050745304,3.0985143401845328,1.526976422753516,3.099697944568019,3.1126427057748565,0.6392903153921633,0.6608146497206301,0.08540703717732274,0.08707951522285626,4.71238898038469,4.71238898038469,4.669980107767648
1.77070885723938,1.5582203687307208,1.5948761299117875,1.6076790488271442,3.0718091700592614,1.699947752334026,3.0733393759345016,1.585001786889755,1.5697529212753822,3.0459490839131775,3.097875612493621,1.5402560386236057,3.0879763177192254,3.1177556702624605,0.6433990895671472,0.6586302723698635,0.08527879492923543,0.08536045668671481,4.71238898038469,4.71238898038469,4.669850155294214
1.6448523789430343,1.559490319998492,1.594718513855192,1.6297675333923796,3.089517406942877,1.7168380252263038,3.0275166145879524,1.584513780875547,1.5692366258307047,3.045902514641286,3.1165448919267464,1.5409642894286744,3.0733797007260666,3.1003605225720765,0.6502551286145565,0.6512356708027228,0.08532105038947217,0.08960639492770156,4.71238898038469,4.71238898038469,4.710858525503704
1.645591768239975,1.5589165325577259,1.5950923109319277,1.6318222994584208,3.0960203007413942,1.7164724542196672,3.0291226701926077,1.5842724451436347,1.5690635474899763,3.0459377400550403,3.1172329172381383,1.5415357551408497,3.0711568882302376,3.1019571464664715,0.6543813090633341,0.6510682973713472,0.08534919033036581,0.08942466401770403,4.71238898038469,4.71238898038469,4.710512079125231
1.5141900256653686,1.5983200540028055,1.5570186892128437,1.7489791840670905,3.0237647902080367,1.7911194355101356,3.1196112202877306,1.524449616199869,1.5105253371618892,3.045414697651262,3.116041680846412,1.5390231585400516,3.074674204616095,3.100761843841466,0.6682681114125085,0.7029600450048443,0.08585955992386306,0.08868992699868221,4.71238898038469,4.71238898038469,4.749036737382238
1.5929267181511213,1.5976352517828403,1.557306545561214,1.6956127218033699,3.104777568910861,1.721520456653514,3.0789642220242666,1.5249032226790602,1.5106366589275961,3.045497141243703,3.1162477678381517,1.5394669597893496,3.073949149400685,3.10336121986403,0.6431042472663187,0.666308512307361,0.08564076675446189,0.08884428514357502,4.71238898038469,4.71238898038469,4.710722541987124
1.7745164111642078,1.5580403837874983,1.5950275227106547,1.607268577832633,3.070623773803521,1.6968680235430553,3.078074921138153,1.584779074355414,1.5692511349885727,3.046048167277309,3.1172855754760014,1.5405382921506543,3.087459808456873,3.117549967736928,0.643735998826692,0.6541683259237266,0.08519354891140746,0.08547808293818186,4.71238898038469,4.71238898038469,4.710231906040137
1.7618265695301691,1.5578086288892934,1.595033677767476,1.609069527005296,3.04536482803447,1.7162584640778447,3.030146351969803,1.584790801484434,1.5691202177374335,3.0461212131743993,3.1166497067421397,1.5405167055646674,3.0876363774228532,3.1180304016496754,0.6575944087788247,0.6515182980138029,0.08518459043202686,0.08551913874735464,4.71238898038469,4.71238898038469,4.710974604184159
1.6494968589007604,1.5589231875735705,1.5949716433224457,1.6317051928266428,3.095493359253724,1.7162309017695074,3.0303478405790942,1.5847050383422217,1.5692646912146069,3.0460079549620867,3.1168636796184663,1.5406159024778519,3.0733669449847323,3.1037092755972,0.6545205409418148,0.6514503100863838,0.08527509689953444,0.08964998390589496,4.71238898038469,4.71238898038469,4.710690047392865
1.7736307242590281,1.5582429498882633,1.594856596928796,1.6077830421778718,3.0720533382420627,1.6968245679698937,3.0778763999043117,1.5849844123380012,1.5695294948417446,3.0461785508464554,3.1187738576308495,1.5402852656597656,3.088005152812983,3.1177050383757026,0.6434504772654145,0.6543382396520269,0.08523163578899544,0.08541546281102276,4.71238898038469,4.71238898038469,4.709377261467363
1.5246532540072124,1.5981816120820334,1.5568633575267614,1.77877909553737,3.119956664801217,1.8122952557205807,3.030691009413772,1.5841263974756867,1.5692066348303737,3.031048502687264,3.034582739156737,1.5397583879874996,3.0721387969998775,3.0437917737711255,0.7179369282608503,0.7257108811619903,0.08333348908268043,0.08885923081618591,4.71238898038469,4.71238898038469,4.712094227003562
1.3231912673871966,1.6235933601627224,1.557360783260545,1.8304623848209394,3.0282683033058264,1.9661224685043988,3.1163945938796322,1.5250311095144293,1.5099702884985826,3.0295409186105373,3.0332587134983706,1.5388089636067652,3.074293271626425,3.0456707485851298,0.7947500323604483,0.818834232196685,0.08378487760955272,0.08902558332288173,4.71238898038469,4.71238898038469,4.7118975638340235
1.6070361664402688,1.5972208814247886,1.5572475662966536,1.6698194502786747,3.12357449021028,1.7172216367360742,3.028341024335003,1.5848595559441103,1.5699357237613418,3.0455907948636987,3.116356406984585,1.5998806130037435,3.0699940901270226,3.096932118544989,0.6368237472565148,0.6515133760425336,0.0854018789536495,0.08937782672661605,4.71238898038469,4.71238898038469,4.749935818546204
1.7759581035897254,1.5578885493432988,1.5951018855165078,1.607355292471914,3.07180972579364,1.6969020053727157,3.077963734376531,1.5848062570793984,1.569303127403666,3.0460108084891275,3.1178679135735092,1.540578789585997,3.0876427027883726,3.11759208795537,0.643374559213647,0.6542026558899497,0.08517811115884362,0.08546774270864925,4.71238898038469,4.71238898038469,4.709837875122861
0.17517041432193914,1.5413817819116586,1.651459549328946,2.1101324348439885,3.1172433308803837,2.213955897455505,3.1375718179747047,1.5120495500264874,1.510130480245111,3.030171114773288,3.033317794103854,1.5398813191850502,3.0739737049911406,3.0454387347650957,1.0226282489280316,0.984359294757347,0.08929324460888281,0.08341001587873777,4.71238898038469,4.71238898038469,4.711538871775549
2.594329322102562,1.6321877184677214,1.5556277819998388,2.7474887355183775,2.9655564734189523,2.700146722804205,3.1310890562438023,1.5850236637166204,1.5554667583004234,3.061977284862873,3.118059699139633,1.5400253483614201,3.0896670031510665,3.059902007329474,1.8610369873288348,1.8625307304522631,0.07714737829416889,0.08659972299523644,4.71238898038469,4.71238898038469,4.671918371954138
2.4369160492493074,1.633128881121187,1.5574838983167183,3.1399648254180534,2.942440342967033,3.0723610720220615,3.015874490757386,1.584085552752765,1.5695012429796908,3.046324519690897,3.1166952020884513,1.5391273948194393,3.090179352249424,3.060418338618044,1.6027489204142866,1.61759641356123,0.07520855349258274,0.08589178352795569,4.71238898038469,4.71238898038469,4.670479763695635
2.151617129247459,1.613984101211558,1.6060888807343456,2.915659311454613,2.9901303055359545,2.9550016724608685,3.002558734279655,1.5842578245784718,1.5693495001823146,3.046590015475633,3.1164790916777214,1.5394740668059272,3.08844396072849,3.0595498195781934,1.4875261481390292,1.4952459806906804,0.07561475089786289,0.08685253113483064,4.71238898038469,4.71238898038469,4.673143998806229
0.15833441839043533,1.5670070454621585,1.6558394157847354,2.271302878699137,3.105982556197725,2.391518779793327,3.1373384105287934,1.5113603999969243,1.5097274957927662,3.0317914174912595,3.0353048852845483,1.5249115360983339,3.103537604959992,3.1149303215449415,1.1176387339783527,1.1026355023181091,0.08770787907062763,0.08002298682295689,4.71238898038469,4.71238898038469,4.749406578299275
0.48642088679277296,1.6586242104657634,1.5719864327739066,2.594475699694141,3.1096920796863734,2.617296274756214,3.0645421048906747,1.5115635490690895,1.5099143021662145,3.0479650302019197,3.117260811593798,1.5393752589670662,3.0900695574591186,3.0605993896188872,1.2307316643795314,1.2162493195353585,0.08747327351858293,0.0760531566927405,4.71238898038469,4.71238898038469,4.671876842251537
0.02259675795279499,1.6617763811725024,1.5714566308644673,2.759307643230262,3.0241453168925916,2.7587931028967088,3.02873614589524,1.5710842611962068,1.569194695659089,3.046531211751542,3.115978386089439,1.5399650522856267,3.089692887265702,3.0606528039125043,1.350743133791243,1.351397670632624,0.0865977898201434,0.07580232760788846,4.71238898038469,4.71238898038469,4.671668923844311
2.497760226842832,1.6328873223271183,1.5567528890590896,2.9328001681204774,2.951702677666412,2.920804670038786,3.0463939015072725,1.5844607622523863,1.5696443273161522,3.0463366586287655,3.1164796136108275,1.5243515983243352,3.121144043283434,3.0763948933371466,1.7361193601249987,1.7403260402139327,0.07510847370614315,0.08394782060323414,4.71238898038469,4.71238898038469,4.670905497148856
1.7211389551121183,1.597210795904328,1.5581159021576434,2.054956547493701,3.083745721622406,2.086701215890187,3.105276046341774,1.525258699167731,1.5100805004382867,3.031291856270106,3.0346607501013394,1.5245875701726794,3.1049606689613167,3.0613328257738583,0.880466738534,0.8903533634752719,0.08352835550173804,0.08695347874995273,4.71238898038469,4.71238898038469,4.712290771068215
2.6115428086574375,1.599711018270769,1.55673470357482,2.610697349501079,2.9223105230464217,2.5327702322974988,3.117280555868723,1.5843567794730493,1.5554183818629839,3.0600407322213505,3.1153773279861645,1.540100387398545,3.0885455434834284,3.058889527661445,1.949091901667305,1.9751893585589801,0.07712062682279403,0.08665243322935744,4.71238898038469,4.71238898038469,4.7108915169836925
2.408918826062235,1.531881678474884,1.5594543543608934,2.3106507411889043,0.7670227046321934,2.2415154778611788,0.7954177547088942,1.5180427365823688,1.5039816718672572,3.0534046789884934,2.7643937319140206,1.4857342306229213,2.9770177867628655,2.9989486646682,1.499901479379052,1.515394153958266,0.07954725808616579,0.06986761997449294,4.71238898038469,4.71238898038469,4.656284428024511
2.359763392514062,1.484401968605298,1.5990866309170697,1.7748073509400735,0.4487483094484818,1.9078566871619722,0.2961271117622746,1.525980050583393,1.4781428691844454,3.0956695107868137,2.8648361084914966,1.4356723766607113,2.8848359710747977,3.038845962745115,1.2290664184362665,1.2304592594835135,0.08981797091901991,0.06942373839266053,4.71238898038469,4.71238898038469,4.652921484798193
2.341253820701982,1.562897138219068,1.5165805812697175,1.7721524079647406,0.22502619051041994,1.8072658369593626,0.15562249237385903,1.5831866725195547,1.551421356794788,3.0781905361027473,2.7968675758187116,1.3915362234677793,2.781225927913978,3.1077172229090024,1.0655378442445425,1.0794399596220488,0.08949880394199318,0.06826674101836874,4.71238898038469,4.71238898038469,4.714285280322374
2.2964614059542505,1.6242773888883544,1.624778964057362,1.5308817969330077,0.15505091231240276,1.6269801758027824,0.06649548545027544,1.4941633191296202,1.4892757201287268,3.0975474200026594,2.899165406190174,1.3801636417651244,2.7651048128039855,3.098401237330109,0.9979528701819711,0.9920682627731706,0.10618118310648296,0.06114500948134034,4.71238898038469,4.71238898038469,4.769718696637687
2.2464826071281423,2.2541740045695757,1.481054061133002,1.658752580426092,0.0005768468701534612,1.63627954573276,0.1946301419674129,1.503242624631493,1.5034280499305488,3.0561062501003735,2.8896971146193082,1.3539948753169933,2.71073058635702,3.0710841498480783,0.801352137626622,0.8082612474808444,0.10207137131305478,0.06990511439069985,4.71238898038469,4.71238898038469,4.826492215672526
2.3842362730287596,1.492257497778871,1.5974375478718363,1.9933142212220234,0.5196486386922718,2.0466301155366877,0.5027741418163106,1.582321912520281,1.552165922043296,3.0825029497823007,2.887800999581973,1.425278047079032,2.9740520864064925,3.000064928719322,1.3481496860261666,1.3677826924621619,0.08571879879827718,0.07162011863747038,4.71238898038469,4.71238898038469,4.651796118646044
2.2997933479045347,1.7043299439612318,1.5566809919456746,1.592881715814182,0.05637960874919107,1.6682540760278488,0.05595908223261077,1.520253436423466,1.5049474547451678,3.03867486560197,2.79258932881381,1.3788502419293491,2.765452667389526,3.1057096085557654,0.9298195705121532,0.890310451001826,0.09272807155197009,0.07851041348446028,4.71238898038469,4.71238898038469,4.771164166273315
2.292983352964963,1.0590387550537026,1.5708730697352586,1.5695017028042535,0.00112431702104843,1.669063990653604,0.22376023932687916,1.5039780784742909,1.5039797433465807,3.0558801950096286,2.8896447905378206,1.4379864900570576,2.7331158258708816,3.081747518746406,0.8501184357974211,0.8314722499573335,0.10103836719301448,0.06897987667279083,4.71238898038469,4.71238898038469,4.825152616549083
2.5342628877437265,1.5274410925418884,1.610772246882419,2.9106203279418574,1.5080882802920577,2.911394326523636,1.4266179624733433,1.4488830838056836,1.4319553982757003,3.089202528939095,2.809539668269091,1.52618207164353,3.031272567452872,3.136056993417459,1.7819964232250036,1.817089039650923,0.08632143471940232,0.06480640286391197,4.71238898038469,4.71238898038469,4.761023353374137
2.2735706413588517,1.5933721585868525,1.539679342822606,1.5467941395090576,0.015630820494405687,1.6447207385880556,0.25029271523146207,1.5299411398129605,1.4999754666911809,3.055204913596721,2.8893153808594927,1.3710796420019646,2.7279425237932142,3.073855763545644,0.8418609045466,0.8085775042109764,0.08782009692281527,0.08769901165630936,4.71238898038469,4.71238898038469,4.768308444401104
2.43652212604626,1.5675837898235694,1.5584706157442711,2.7207504457571607,1.25223360363497,2.6307594869040245,1.1946974427590837,1.582358457451017,1.5376287942782132,3.100800264844682,2.8075802521693647,1.5056964439399976,2.9990163073933376,3.1300820327909227,1.6719969669405863,1.6557674682328447,0.07838188367072066,0.07455587945261978,4.71238898038469,4.71238898038469,4.760192499860514
2.3215794349339918,0.5872926527403115,1.5866285861945397,1.545234444339655,0.0157281987277965,1.67007011142731,0.2986764572758999,1.4886608751152473,1.5040311093720513,3.0563332716207956,2.815128638217124,1.3520416699346416,2.724172110226696,3.098127781293949,0.8739246287731282,0.7853303636821299,0.11218429573389435,0.05779317423540756,4.71238898038469,4.71238898038469,4.821837374606786
2.307097172342713,1.275345591526169,1.5419154435136846,1.7851147602109525,0.13282012125906942,1.908983065717222,0.030662427455300158,1.535500282004517,1.544652382546908,3.049666198533624,2.809385644214739,1.4131640718718654,2.9217084346329716,3.063461405708179,1.0089786076766283,1.0666099046946989,0.10167322677949993,0.06970877539425985,4.71238898038469,4.71238898038469,4.849886721922169
2.3204594512986176,0.6627219856354635,1.5709482825898904,1.5462572102202374,0.015951150151832072,1.6211559571698104,0.2576212795418238,1.4381527009734079,1.4384962388443063,3.0779322722793894,2.925662400754297,1.3332410570127324,2.7117257274420403,3.100388729289556,0.8798073246782565,0.8017375105877496,0.10994370850458307,0.0647622206937784,4.71238898038469,4.71238898038469,4.8213025557390825
2.31725986700007,0.5614400098441961,1.5694843230682307,1.5469274806041466,0.01737195782237732,1.5944018220147573,0.3222991564260913,1.5089847854434943,1.488032269074646,3.100824901020375,2.91445728440267,1.3965418905414995,2.762609212072517,3.138053531570311,0.8897834038565542,0.826643304591047,0.10741724324574313,0.06497094015699743,4.71238898038469,4.71238898038469,4.71524917995018
2.318440519138563,0.50697495673555,1.5271330193927688,1.6125971620118817,0.0009352043169956876,1.6391433178865191,0.2727254503087427,1.4473921569707802,1.4265011492266095,3.1201881514770538,2.9491484443960347,1.4942485663027936,2.752949276931936,3.1159322052929195,0.8620529987242797,0.7620259433634663,0.1119648801071677,0.05863315226424106,4.71238898038469,4.71238898038469,4.760633229928633
2.3140569381498475,0.7084653348523919,1.5134953436013714,1.6133899457924625,0.04238108937152448,1.5508340936737934,0.30961857049071306,1.4555777435941115,1.4410242375766618,3.0810363701915113,2.856645837183629,1.326856402736625,2.7374084446245535,3.123323276192936,0.8646035748089994,0.8417829808192573,0.09866960117852751,0.06634662783516579,4.71238898038469,4.71238898038469,4.75936277417899
2.291617481173475,1.492087914887418,1.555787479441093,1.6505511714816243,0.07900772900375193,1.7682604390132157,0.0816542090182316,1.5233603798784714,1.508847151295292,3.104814538671868,2.939293127279455,1.4211463295478906,2.910061502752504,3.129669524557695,0.9491980961169757,0.9432364589749369,0.10263679938457128,0.07300708763589099,4.71238898038469,4.71238898038469,4.81007712936399
2.3066484937433955,0.6446720678470365,1.555714802615167,1.5456340878976793,3.060093491606814,1.6948058842706253,0.3126234368744122,1.581910113253063,1.5675918923514127,3.053285916111467,2.889316797617269,1.3805552394471767,2.7304638748724983,2.9982335982999166,0.5912502481574808,0.7932741883824724,0.10101569520367112,0.07568506894895607,4.71238898038469,4.71238898038469,4.817298545010086
2.2999813788032784,0.6335116772372356,1.5277742391210547,1.5878937072512822,0.031153044591861134,1.6695598610121156,0.295873088661185,1.5055830442310643,1.5055661388651085,3.052989170732338,2.8862673935617695,1.3406845562134537,2.6986153840756,3.000798334197027,0.7939028701040449,0.7780601113858665,0.10579676505843451,0.0727016410989304,4.71238898038469,4.71238898038469,4.868206104679054
2.299732938875749,1.0792033809691062,1.5268758953176742,1.9510754879545098,0.37956784893967443,1.9693821462497885,0.2180486265738846,1.6111476426881015,1.6030743082801253,3.0872884883742793,2.8448582952187347,1.4147027163954884,2.9275026095013805,3.055935380985293,1.0877042818137264,1.178139429631932,0.09753826621815909,0.07727623197191753,4.71238898038469,4.71238898038469,5.035970346174681
2.3048988090573905,0.5739305993015931,1.5283236183515299,1.5878769954567153,0.023324248621900023,1.7152918339529717,0.32071153919711715,1.5054714902901736,1.5053943759104222,3.053365408854335,2.9004131083146354,1.3688148642710858,2.721929616412365,3.0021868765289432,0.8193028462838526,0.7706946087546003,0.10580207823849529,0.07024118529390531,4.71238898038469,4.71238898038469,4.81148081026438
2.3142078519030154,0.8371884990767777,1.5556172785177824,1.5974102743529668,0.35456646573273354,1.6710587226242224,0.16713941968471416,1.5220443319954313,1.5070782759632675,3.0829165192052406,2.840031024904945,1.3466960476312675,2.7973022156513188,3.107719877171441,0.7776142868268465,0.8998891629724302,0.10097639919129203,0.0639320263427821,4.71238898038469,4.71238898038469,4.768565681525072
2.3314441303537716,1.203330056986461,1.6370110776561733,2.4067556169555857,1.7336188490833844,2.903292711279217,2.448511377991245,1.5232291577098611,1.6120415967164388,3.107169700346054,2.9838651260112874,1.6483227098844877,2.9406923292716094,3.003914809084653,1.3993704270294878,1.467685858811163,0.13259297737804898,0.13766691464627162,4.71238898038469,4.71238898038469,4.943015885240272
2.325046021674013,1.4395916186888893,1.5440204258609274,2.2963279848951625,1.1489766079331218,2.6331686828803496,1.1827881838985346,1.5363010491085856,1.5257809515372285,3.104111821970391,3.028758364631844,1.5554397933496882,2.9955564652797673,2.736968235486478,1.2857231161152956,1.441168239266494,0.10238893807374486,0.12511509191038164,4.71238898038469,4.71238898038469,4.900418741132794
2.2925302490747743,1.1343664579895327,1.554794641778749,2.56803523628956,2.1097282029808917,2.9174797434382658,2.743839008303989,1.5627028014089963,1.5986686485963852,3.122434389552984,2.873654205437262,1.6739441485457682,3.1043369206410705,3.067559229377177,1.3849203705721442,1.5258529758354644,0.11155046976747324,0.16539281385130408,4.71238898038469,4.71238898038469,4.859481178987916
2.341137711009208,1.1879661423675403,1.559011539995601,2.935410486886952,2.715499395065881,3.0158198810762262,2.9158400663021435,1.5225909728926723,1.6435532556160093,3.1392093719087164,2.9383319381336728,1.6929417690080055,3.1146402613485815,3.055011695999275,1.5202526087971096,1.5534452401445846,0.14640912308200324,0.13020097061076422,4.71238898038469,4.71238898038469,4.924399760729129
2.329217205288284,1.1042992624923864,1.545731295342524,3.1401644995052354,3.1407073001091175,3.1032175463891853,3.118813041436765,1.534642681077859,1.7107590916932627,3.103864633794505,3.080448132891193,1.6455158957959248,3.141374066538949,3.122983262124146,1.5446021522930695,1.5882282954897042,0.16141107552682063,0.12065540326413308,4.71238898038469,4.71238898038469,4.852938479524241
2.3023053387263794,1.1448608905285287,1.519679256866009,3.001577032584029,2.8582620724294783,3.1230020013730098,3.0376811947549114,1.5610441660381102,1.6435167901208203,3.1205331997086527,2.9576314852822096,1.6608625894355353,3.0863324612481677,3.1065819071949266,1.4971568983866554,1.597786103271357,0.13209375470636384,0.1470399269299019,4.71238898038469,4.71238898038469,4.916362361289174
2.3128339375718547,1.1363268197684344,1.531651292197795,2.767856035303918,2.3215249431712217,3.0104034594998383,2.822945012563416,1.6111317880696443,1.659410545157572,3.110504472273213,2.9000333235161566,1.6722246176910047,3.0505533243555565,3.0091366724247397,1.4456393316497187,1.555896415248242,0.1276459904337569,0.1504938435906535,4.71238898038469,4.71238898038469,4.890542524313647
2.3109699640081356,1.2413423720193975,1.611499178789098,2.3082017463003255,1.463268349848077,2.7426574589232677,2.0498280705305767,1.4890021935068538,1.507064198285294,3.134557831849635,2.970143905427263,1.6131636765685236,2.978334450295361,2.844027502775889,1.3071203282732642,1.4830713869477872,0.10864156936265777,0.13950451535219288,4.71238898038469,4.71238898038469,4.987375745090063
2.319031435593689,1.4629888239844613,1.570987400463394,2.1110711261114607,0.8466098753919238,2.4206388936000556,0.8969130198525386,1.512041672672582,1.5279667143576148,3.1220459022357883,2.932882158975439,1.5102412449442641,2.9412737503439974,2.855920729012057,1.2255192858560482,1.3444489757750915,0.11707570539458738,0.08316666731169049,4.71238898038469,4.71238898038469,4.931302410392227
2.3284613001868633,1.34020616320579,1.5551199120197825,2.0097598213736445,0.5278885353220218,2.225230254908924,0.6473438486949988,1.5230010902975435,1.5416821842913615,3.0907947349277087,2.7840041688221224,1.4880777192945964,3.018643003465497,2.9003679974326797,1.1717042824030484,1.3027692096193482,0.1081392615225904,0.08182410632467334,4.71238898038469,4.71238898038469,5.153855370381361
2.2904042281797157,1.0563564031845376,1.5445053119504386,3.0771074686355027,3.093173557050749,3.1399155991255814,3.1412819465189266,1.5768499954800252,1.6657699270816608,3.1414692920572387,2.999394001098681,1.672983584202382,3.111520522291468,3.12267651385892,1.5152415014096023,1.6362524437440862,0.13778225031629435,0.1502198729227192,4.71238898038469,4.71238898038469,4.9075606743676925
2.3404978412332964,1.0787400409704837,1.5587920859804967,3.1203283837895563,3.097167524809026,3.081575038258094,3.095208481917744,1.4694440380676745,1.6557114748838488,3.1255266284014263,3.1169686300637696,1.6486126456881043,3.1276259027097177,3.137859256800975,1.5620616651134367,1.575980053205883,0.17501641855858294,0.10765034024116867,4.71238898038469,4.71238898038469,4.845479867833715
2.3141606488541697,1.0430941360425094,1.5318050370527414,3.1188808224931814,3.1157699348284935,3.0807554213615687,3.0939509446578524,1.552060187570533,1.7146311078511418,3.1360393527030372,3.1314134595459313,1.6326755043622512,3.1410925456279,3.1369883711636173,1.5403879325064016,1.6027110673560596,0.16684158218077555,0.11481846436091123,4.71238898038469,4.71238898038469,4.807119539740747
2.287730249454757,0.9970329554535104,1.5044340256435538,3.1396362001338045,3.116999564753732,3.1165334616268443,3.1166569821127643,1.5759951649787334,1.7496813309217107,3.1333950042797336,2.958311263753962,1.6041896166835563,3.0837749600958366,3.0560630254276098,1.4983637064936388,1.6287444743098065,0.16822646191162263,0.10701734140585305,4.71238898038469,4.71238898038469,4.945817269428435
2.289815947989559,1.0418782527607204,1.5067578153006118,3.1202673842721116,3.116441717229693,3.0783721115531075,3.1168915120992713,1.513660769434961,1.651094009328221,3.1317247624253475,3.1319427602126866,1.6324456705072563,3.140920709383066,3.0605927057586886,1.5148196481411913,1.6325009047852403,0.15306718904038383,0.1236561814622292,4.71238898038469,4.71238898038469,4.929598553181879
0.7758065369232934,1.5864207177629934,1.5798230481014417,1.6077315596302766,3.048889173453881,1.7020550280412823,3.130326789378381,1.6008893786369334,1.4786028103026847,3.1126567625897095,2.8996028615468243,1.569376508663554,3.1254469213394307,3.125133564835112,0.6299758710985836,0.6781628353999897,0.05698865881997072,0.10937352412055769,4.71238898038469,4.71238898038469,4.822024667135305
0.5546155976935552,1.7025374754014497,1.5569116227633222,1.6255673667523478,3.011531065852571,1.779966859395425,3.1199790205037923,1.5859660026094673,1.4788235229917517,3.129593741776028,2.8347904472577867,1.5693846724196412,3.125263181901006,3.124301592922409,0.6278800201538531,0.710304085362214,0.0553680331491362,0.10931812653042866,4.71238898038469,4.71238898038469,4.812574354879612
1.8396924789837081,1.5591806438275888,1.5644478344114874,1.6295487928790542,3.0891803980472297,1.6759619342201724,3.1051823462292574,1.615905296276539,1.4785000374662765,3.129319346358464,2.819100455569381,1.5696498062029667,3.125517689404554,3.12656613371755,0.6203324705918853,0.6818303800859276,0.04851910538982738,0.11576595315845511,4.71238898038469,4.71238898038469,4.8183573473593615
2.0714848048945553,1.5442778466403062,1.5111705792115706,1.7180879374724407,3.1096074864450176,1.6247901520098316,3.0324835439785276,1.6305803942421808,1.494830295840675,3.1299523327504484,2.898960997402481,1.5699181723467794,3.10870565167444,3.1094110727353126,0.6280368194838789,0.7009759226875298,0.042378082230972,0.11973227124543634,4.71238898038469,4.71238898038469,4.713237497508667
2.0163567923634753,1.5458075998316843,1.541518873826013,1.739002994365439,3.1288609323488448,1.6148265547213145,3.0998583923122833,1.6003003178580888,1.5398408668195704,3.108037622016643,2.8997334803425616,1.5240655160226608,3.128553750251199,3.1096902072153507,0.6588089947108676,0.6849849367400019,0.06893453117322408,0.09412352628449157,4.71238898038469,4.71238898038469,4.712106574292224
2.0474303670034626,1.5324553019431408,1.581100799665201,2.2570542388780357,3.109902032882662,2.253132961002664,3.1385313661081784,1.6007781989183052,1.524451394146167,3.1238556278371608,2.8991127083411827,1.5393360946159929,3.1235444626512763,3.123646707924252,1.0307148630748502,1.1312946451724368,0.07077080690767372,0.09652949891507986,4.71238898038469,4.71238898038469,4.868089507415662
2.1981826459014027,1.5733446504480753,1.5300124870542042,2.691746864487122,3.0865668697618194,2.743718973679116,3.1299748798928615,1.612030101384132,1.5396139385167533,3.124377044051223,3.0081057418307053,1.554848402784758,3.1057314899172965,3.094309358283862,1.2623706887533424,1.3552013813989456,0.05675436977416317,0.10005778323242798,4.71238898038469,4.71238898038469,4.764073637741307
2.2690007370377328,1.6004845900676044,1.5291698636094604,2.948721179113878,3.1043919469822403,2.9612608734344823,3.072054617349625,1.6123727948447228,1.53940711624382,3.1085055464833182,2.897859474572633,1.4920809878615777,3.105583608694943,3.094679110030403,1.4115517960132344,1.5039969206008237,0.0544564076969608,0.10036055112205551,4.71238898038469,4.71238898038469,4.8179997480381855
1.4998137128137077,1.5959447374584845,1.5551696097328804,1.946519676300566,3.01917938006409,1.9187092596558772,3.1171096771018028,1.587255459911407,1.5251100354427696,3.13932317064618,3.0014248008080644,1.5236734011472228,3.1288237683000037,3.107923824247857,0.7698934946767158,0.8666835361442654,0.07884289172400775,0.0885068565277998,4.71238898038469,4.71238898038469,4.866603441140285
1.4262645944583987,1.5965142786221296,1.5553255567170974,2.1239645938635068,3.0645035720273053,2.0841877603832675,3.1102699717007667,1.5869587283596656,1.539673069266263,3.1246412896021805,3.0086793435433523,1.538956502654726,3.1237148056375528,3.0965171513120797,0.9042334701727653,0.9910002001956182,0.07689360192194686,0.09053743601292642,4.71238898038469,4.71238898038469,4.808437637716357
